user_id,item_list
2740,23505 5154 7944 13831 12236 3856 19089 3711 1991 20936
2741,4115 9209 2209 23278 1712 5756 13433 11388 11268 14158
2742,23704 9418 17484 12016 19485 4825 25770 18042 1464 22196
2743,2426 15691 11820 13183 23154 24069 6327 6446 17013 10834
2744,10269 25675 5942 22554 12061 9851 10786 8538 15564 23799
2745,23628 21527 15006 14978 817 6760 14609 15709 11706 7474
2746,3037 5032 18793 15559 7267 23697 9662 7611 23328 4936
2747,11702 24546 24199 12087 24075 11055 4602 19748 22622 6
2748,21754 7979 22102 8603 22811 21766 18837 3583 11861 25362
2749,13836 1224 15583 8988 24484 5686 8311 5412 24472 3924
2750,10380 11339 23990 17374 23325 20600 12647 21264 7164 20211
2751,2280 12519 2679 17280 5983 18258 14256 202 2888 8545
2752,23536 18190 4620 13541 6088 15459 23711 9029 11792 21854
2753,8388 22438 9060 19164 1183 19606 3392 8348 1193 18238
2754,8544 8524 1504 20391 11072 14023 25505 6599 3951 1158
2755,19564 942 1830 15294 15790 25675 4241 22991 22750 5185
2756,19792 20095 7494 19709 20146 8894 153 2665 23481 23505
2757,4384 1292 16050 14727 21169 18124 8062 1778 25767 16177
2758,4502 14571 19189 19874 9115 18419 14684 6770 23267 22862
2759,15636 13129 6998 2283 164 6918 16288 15979 22775 12260
2760,17209 13136 11991 11340 8037 4980 9733 16173 7748 16738
2761,19393 24417 15143 1810 8251 9535 23448 19047 6453 21741
2762,3659 17064 6674 25222 22300 25664 19379 14982 22750 23427
2763,10979 3348 6674 10558 4625 22889 19922 6426 10887 25353
2764,22730 1934 23056 12983 21975 613 4775 24964 22588 9243
2765,6927 5728 25804 7669 6140 15906 2196 9578 6537 25736
2766,22224 2678 17156 8143 16772 12538 5469 3812 16651 4351
2767,22932 10753 8097 7583 24881 2570 19655 14434 9600 12188
2768,24839 25407 2426 7260 25138 8103 17374 9580 2083 6243
2769,21512 15749 16394 18462 14827 24070 7175 10073 15844 7006
2770,5590 15252 4475 20320 14923 3920 16790 20099 10052 21756
2771,15562 10467 15137 4432 2222 4664 7837 6162 17231 19331
2772,22554 19401 6560 3803 9438 23600 4512 6904 19564 24075
2773,19429 11533 12554 17643 16324 9477 12563 15656 3580 9079
2774,22554 24075 25260 7728 12923 23331 24886 18293 19401 13711
2775,23600 19480 25781 12409 11618 19709 22121 16630 7494 20095
2776,19089 17723 16630 12409 6198 7494 20146 24209 23600 18984
2777,7728 1307 12719 5152 24724 21524 5217 19270 19468 11202
2778,14654 8453 16231 14817 4244 10924 25874 9347 16330 16153
2779,18399 25781 24355 10073 4257 18419 19010 24197 12841 15234
2780,2957 10228 3037 22012 18793 2858 5032 9716 16879 15559
2781,25250 2426 15691 8019 11502 14436 24577 9555 8488 23141
2782,17802 20162 6377 18980 14452 8160 15022 5491 7835 6865
2783,23600 19480 11618 16630 14291 12409 19709 2665 24075 7494
2784,4956 6123 14225 12663 4620 5259 2656 18561 14653 23215
2785,3812 16772 25407 8990 19468 5044 6446 17229 1685 14356
2786,15421 20308 11717 18317 4966 16116 21697 9591 4959 599
2787,8316 11991 20926 18148 23621 17967 25448 14684 18512 22056
2788,24070 5952 21920 8316 10792 12050 8037 22801 8487 25596
2789,20130 9050 22359 409 16996 1673 4068 25903 12293 24405
2790,19678 10364 16560 6749 11736 21554 3448 8920 10266 11465
2791,3469 19079 2641 20933 5717 11987 773 15447 14220 562
2792,16767 562 12742 9797 5463 10203 19661 878 12494 20692
2793,11618 23600 7494 19480 16630 20095 12409 20146 19709 2665
2794,16932 12552 6446 20161 24189 18499 5824 16105 11231 20064
2795,2125 3759 25239 4423 17561 201 23981 12195 13490 23255
2796,19874 2195 22653 14684 20553 10722 17637 11737 6612 7624
2797,6369 3658 8593 4025 1170 18512 6756 11832 8805 14506
2798,19089 18984 2665 20095 12409 5522 2426 8431 14721 25679
2799,21099 18500 22873 19103 19526 20281 11043 6799 5218 23309
2800,14684 19874 24355 22653 5581 19879 15234 7883 4257 10418
2801,15459 2333 11792 5717 6392 867 19781 9218 2868 9315
2802,861 12810 15279 17639 17452 10363 11792 604 22410 8491
2803,4502 24355 10418 20308 5581 4257 15234 5078 20553 7883
2804,25407 10594 9555 10834 15691 23001 21920 17156 18392 16906
2805,8097 12214 12914 10753 9301 15150 7742 22517 4257 14706
2806,4945 23217 10026 19007 6502 1803 15240 17723 25839 17420
2807,10269 22554 12061 9851 4512 25260 10215 7202 10786 8538
2808,17420 25200 7839 19007 18115 20066 6502 8805 24546 12230
2809,11854 7607 25453 1385 15809 15396 12235 14084 653 9691
2810,23536 2333 2868 12341 15327 9284 22646 21854 11792 9029
2811,11792 25675 24075 5717 13030 2468 23711 20496 5906 772
2812,18512 14684 486 17229 13052 25407 8423 22932 4502 491
2813,18715 17209 8037 6708 11501 9733 20289 349 4980 11340
2814,24075 9438 25675 15564 2243 13118 23570 6306 10269 4512
2815,12710 12968 20108 364 8158 6760 20290 13797 24900 11384
2816,4209 11253 21052 19874 14023 9657 4911 4502 1185 7646
2817,16909 21470 24062 9929 18915 25161 23741 179 659 4986
2818,5717 12341 4620 11792 15327 9284 2300 18190 12061 5593
2819,6384 14684 814 8102 19288 6612 10496 17668 2139 20308
2820,24075 25407 17317 9380 24711 23651 25044 7114 2001 17401
2821,19166 23398 21140 25609 7012 15271 19859 20416 443 1781
2822,9716 18793 497 13834 23318 24132 22012 4495 2957 4936
2823,11533 25596 19875 25407 8860 8316 22801 8487 25133 18396
2824,25354 8930 7036 8811 21092 9703 17563 19379 8311 14513
2825,25407 23154 2426 11340 10594 2492 18392 1583 23141 9555
2826,5717 17705 4620 7308 25650 24880 429 12863 13939 2300
2827,15327 12061 18190 9284 13541 11792 2300 10786 12341 20496
2828,11324 21647 19792 5374 16890 13736 13132 11755 2249 4525
2829,19427 11502 4713 16856 11127 8296 5284 7183 16480 5182
2830,25398 6502 1929 11114 10785 23844 11695 14903 10919 22606
2831,19123 10417 19764 17200 20003 13975 15625 4050 23989 18755
2832,13918 20393 15953 9337 23457 23371 5873 10176 15706 6719
2833,23791 7650 12966 10186 3256 1459 18268 21584 12138 25531
2834,18789 25463 20912 22459 176 23123 15406 836 9813 22111
2835,3024 21039 16850 21769 19525 8352 16703 15657 8587 17027
2836,2426 10594 9733 23154 25260 15691 4980 9555 6734 10834
2837,7426 5084 20337 592 14998 17843 13388 2584 17664 5815
2838,24289 13306 11749 19104 13102 8334 23906 22121 10743 25421
2839,2426 9555 23154 10834 7727 12818 10594 1583 16928 7095
2840,19060 24546 22729 1205 17374 17105 9438 12087 8854 23247
2841,4620 19079 23127 5717 12341 2300 23457 25335 15327 11764
2842,8544 25071 20496 5717 21552 773 9851 12061 7992 11792
2843,19089 8894 20146 2665 23600 19525 17723 12409 16630 22121
2844,2248 16577 4814 3913 2578 22750 11908 20622 12323 21773
2845,8208 22012 9924 17663 7267 25304 10847 3281 18649 10228
2846,9591 17820 1947 8560 17959 1863 6930 11549 24093 15881
2847,25407 8842 10834 23154 4824 15691 6446 8990 9555 10594
2848,11871 15234 22676 23879 20841 23753 16642 592 6476 24794
2849,22402 9958 18131 11900 23600 10829 16318 6198 20146 7332
2850,25407 10834 9555 23154 13711 10594 10908 25138 5044 22121
2851,477 1639 11818 17973 10496 21944 23263 1611 15774 772
2852,12162 12214 12759 5952 7583 18419 24070 9457 19948 25834
2853,20201 16664 5235 15777 17624 17681 20829 18537 25218 10240
2854,466 21552 942 18272 20363 13827 16537 110 10675 25349
2855,12943 17078 12521 6272 10151 6944 8624 9873 13619 25585
2856,21744 645 22774 14108 20287 1003 12731 22818 10194 8017
2857,929 14201 1141 3599 11119 17534 5788 7446 5904 19819
2858,1863 13764 8560 3009 18893 21552 2996 10979 4966 19922
2859,7144 25407 16775 8097 4118 2426 15691 9092 7426 24008
2860,25675 24075 22554 9438 3803 10269 15564 4512 20146 12755
2861,25596 11533 5952 6708 3737 8860 20863 20974 25133 25407
2862,13136 12050 2492 9733 11991 5 10792 1056 11340 9322
2863,16577 18636 12601 21042 10766 17546 9511 7333 17517 25738
2864,3660 18570 19046 2141 8985 16302 15484 25396 17660 9000
2865,24075 15008 3653 1384 3440 19570 3138 690 10300 25675
2866,25675 22554 24075 12061 9851 24751 22750 22128 9438 25046
2867,9249 25645 4070 25663 14565 19378 22500 5882 23262 3198
2868,20146 12409 19709 16630 19480 10653 7494 25407 18317 4476
2869,25407 16928 10594 23154 9555 1583 8990 19468 2426 10834
2870,19089 16630 8431 23481 24209 2533 12409 11900 13541 3397
2871,6985 5218 22592 25044 7564 14272 17229 15271 13703 20281
2872,7728 25407 15691 10908 25138 2426 12719 23154 25675 10981
2873,2426 15691 6327 1542 9555 5044 23154 23141 10834 10594
2874,12914 12214 7583 16394 9301 4549 25407 4257 8322 15150
2875,25250 19427 24661 19554 8296 5998 16462 16856 20795 8019
2876,9438 25675 12061 22554 23799 15564 1888 9851 19308 13118
2877,16368 11243 19612 8362 19811 3482 13037 15565 289 5668
2878,18793 8709 13609 9769 15559 22356 23328 19190 23697 20333
2879,12061 21854 4620 9029 10786 22356 2333 18528 9284 13030
2880,8529 11969 11645 12874 14973 11848 14396 4526 14861 2995
2881,15294 13902 18272 7728 14780 4957 561 3630 12719 7812
2882,7030 5534 9228 23264 8790 18687 22229 24432 23064 3281
2883,11533 25596 8860 3737 6708 13136 19875 8316 12050 25407
2884,22247 14661 14100 21355 15645 9455 9439 15451 5690 17046
2885,16577 7002 23251 6454 5568 9443 17143 9017 16225 11122
2886,24355 20308 14684 4502 1634 1055 15363 24049 16325 11737
2887,19982 7437 4384 8141 21947 17976 20359 16827 5038 25793
2888,2492 21920 12050 1056 2426 9322 6734 10345 10594 3447
2889,14354 9559 5763 23398 7752 17541 6014 11202 7012 8529
2890,21481 4886 7437 14547 12700 5346 7667 5808 2012 20639
2891,195 12719 25407 8990 4094 5044 6765 25675 3299 19891
2892,20669 10796 19213 24168 19436 2040 16276 11634 15207 9334
2893,656 12680 7728 13522 19492 9515 8367 25142 12791 6446
2894,25648 24314 3236 9946 21408 18528 4400 18872 24693 5073
2895,8968 18964 9532 21917 21269 11654 20498 4192 5124 14951
2896,2426 15691 9555 23154 8097 5044 10834 23141 10594 7095
2897,17517 22075 5027 25083 7144 658 15903 4118 19973 25712
2898,25407 15691 9555 9446 1583 10594 2426 16928 23154 7991
2899,14943 25076 11527 21373 19618 12659 19150 7583 10753 891
2900,18771 23271 20944 22226 9945 20052 17424 19429 13515 8395
2901,23468 484 10162 2001 23651 2888 16793 2324 21021 13257
2902,15105 8270 17057 24589 19771 6953 5942 17621 22601 6442
2903,12759 23086 21373 17877 10311 11527 19948 16669 22010 1355
2904,12525 10513 15905 21802 18611 21282 24675 22342 6616 25508
2905,9578 15599 24554 24171 21365 14927 6927 25804 1446 2196
2906,17638 7043 10160 19881 2752 20928 21244 10986 2900 10404
2907,2907 16197 1185 17820 20546 11361 3058 120 8304 14158
2908,15038 17066 12436 25089 15478 25263 17010 6511 18852 24486
2909,10594 18931 23154 861 2426 25407 22848 8886 17156 10981
2910,15447 4620 16901 10887 5106 22889 5828 22523 17079 5413
2911,7430 21391 12748 12716 17812 68 13159 24040 9637 19841
2912,20508 15384 21373 19948 3775 21199 9457 23670 22217 11713
2913,13354 4843 19123 3155 16325 23122 1674 5731 4751 7265
2914,15751 2426 349 25407 5436 8834 5952 4837 12214 4871
2915,23909 15830 23666 7601 11730 11363 18045 18168 23568 13352
2916,2463 25865 6883 16040 25354 15724 3810 24472 21186 14513
2917,25349 2471 14677 2267 15294 6294 10834 21552 2518 2551
2918,19880 566 16119 8304 16258 25572 2222 22238 14257 2373
2919,21373 11527 23086 10311 12165 11713 12759 18263 19823 12214
2920,25407 3744 8097 13294 10792 5469 4147 10834 20766 25675
2921,8097 15150 12914 22517 9301 14539 9157 14706 7981 22862
2922,4502 9438 12424 24075 22378 20833 11961 4535 14684 18394
2923,8097 23414 23621 22332 17309 20626 22056 2072 16567 23125
2924,24874 23895 12165 1355 11003 22010 23086 21373 22079 8737
2925,19875 11533 8860 4366 22801 3737 13870 15169 25407 13503
2926,7474 23410 5298 14508 14609 25740 15709 20518 19524 19480
2927,18574 1573 20087 16945 19106 7144 429 8386 24010 7832
2928,13294 9089 13928 7063 25171 2236 23154 2426 21920 9122
2929,13609 20333 23328 5032 18793 8709 1271 497 22356 16172
2930,19874 5078 14684 25162 8395 2459 4502 16324 20308 15363
2931,24075 25675 22554 18293 10269 7337 22750 15564 5380 22128
2932,24355 21085 19007 4502 8538 8805 20553 20857 19874 6600
2933,22294 7115 9620 13078 983 10640 12844 9437 290 5966
2934,4291 10269 25675 829 14212 10099 19393 18326 21320 1456
2935,19089 2665 7494 12409 19709 16630 17723 23600 8894 23481
2936,8558 20747 13789 5905 557 8346 13182 2760 10540 8654
2937,24075 13118 9438 10269 13244 5942 3620 10528 1224 12061
2938,2500 6229 23887 17308 1320 5056 12796 5968 4546 2392
2939,6796 4435 4538 20191 10073 2195 800 8506 12826 8268
2940,11121 15204 24069 14554 13183 5044 5385 12601 5641 3572
2941,2426 9555 23154 7727 10834 5044 10594 12818 1583 6327
2942,8304 24484 17820 8064 5412 18569 17284 25572 3997 7471
2943,22298 10269 10664 15334 14573 14015 5781 6046 13768 6544
2944,25136 24355 8266 25013 2274 4502 24615 14684 3137 16395
2945,12050 13711 13136 17209 10792 22010 8529 11991 22554 20181
2946,24075 22554 9438 18293 590 22027 5405 10786 25260 9851
2947,22342 12953 21802 17145 20911 1855 11597 114 24481 22739
2948,11871 6712 17586 4218 9241 5187 17843 13763 1547 17517
2949,10269 22554 12061 10786 18293 9851 13118 15564 8538 19089
2950,10753 14048 4257 10073 11253 18419 21052 12214 4502 19874
2951,4437 6816 9021 2791 24121 6980 16206 17005 23969 16890
2952,5717 10450 13541 12341 2333 18190 23457 4620 13030 3469
2953,8251 14291 9339 11363 17760 19480 18168 23310 4927 364
2954,6088 13541 8920 2333 23536 2868 9591 22646 2996 23711
2955,7494 17723 8894 20146 19332 13704 12409 3123 23481 2968
2956,17320 25224 21013 9194 11277 200 9515 10504 181 2502
2957,19480 13797 7601 21552 8251 14291 23481 2619 18168 19089
2958,21583 8544 9602 9426 9591 13764 21552 5487 24286 110
2959,10269 25675 9438 11434 12061 24178 6467 24636 8691 6242
2960,20335 9152 1066 5010 16247 23865 486 15161 3743 5213
2961,25407 2426 10594 10834 22121 2492 15691 4147 23154 6734
2962,1999 9438 20894 14704 25675 12707 18709 13159 4370 19343
2963,9243 21975 23056 19781 18692 1611 477 867 11796 11731
2964,6734 25407 2426 10594 16150 15 9597 1583 15770 11533
2965,10834 17156 13711 10908 5 25138 16906 23133 11533 1056
2966,6239 24926 14978 8158 19524 17215 21518 7313 17760 817
2967,15691 10594 25407 17156 25138 10908 2426 18392 13711 9555
2968,19089 18984 20095 5522 18930 21381 12409 7494 11091 23600
2969,5092 4102 3326 14281 24134 9650 1531 7878 21357 13175
2970,23536 21854 5717 10009 13541 11792 23711 19114 9315 9218
2971,2005 4847 21624 24546 4343 18115 23285 7746 8894 12101
2972,10162 2001 484 7049 23651 16991 7363 11121 20688 19799
2973,16630 497 18793 8097 8709 20146 15559 12409 15691 7908
2974,23154 25407 2426 10594 9555 6734 10834 16928 15691 12818
2975,21373 12714 12759 10311 25834 23086 3775 20020 23895 19823
2976,8772 20611 2040 12072 3348 2214 7372 8806 22584 964
2977,5032 2023 2765 9650 6708 17233 6440 4257 24070 14626
2978,5078 2570 16324 17637 20308 22485 13338 11459 8395 359
2979,25675 24075 12923 10301 17465 9438 14595 18293 21720 15564
2980,8251 24075 10269 19118 7601 3891 13797 19393 421 9258
2981,25407 8097 23154 16172 18263 2426 3037 19089 9555 24577
2982,3556 25868 6198 23884 15562 13955 19933 17948 8003 3428
2983,22438 12195 3759 43 25257 25239 10762 16897 8758 201
2984,15903 17546 18636 20841 9041 17218 15196 5150 7568 3971
2985,2426 23154 6734 9555 10834 15691 624 23133 9322 10908
2986,24570 2646 4237 5156 9998 4224 4956 6123 16551 19225
2987,1863 18122 9591 21552 21005 6426 1960 19393 9847 6506
2988,10269 1091 19347 9859 25675 9438 1103 6486 8716 20845
2989,20969 1242 4510 8785 9992 25407 8704 2159 12601 23430
2990,1863 13391 8920 1788 5179 5078 19361 9591 18263 20258
2991,22121 9079 24481 16276 18186 8894 24168 11499 19089 6076
2992,2426 10594 25407 6734 9555 1583 10834 10981 25596 15169
2993,3111 5240 17817 17604 1210 11630 16330 17123 362 13490
2994,2401 22040 18931 18798 23796 10426 2888 2639 10620 2877
2995,4646 5427 1311 11004 7452 25145 15462 22435 12858 12897
2996,2996 6781 10979 20108 1611 4205 22657 17760 8543 1747
2997,6082 19429 17317 10728 1808 23992 359 4194 7149 11260
2998,25865 23043 8945 7945 18122 18784 22138 16017 1852 14327
2999,4502 24355 21354 22378 14684 2040 1258 17478 10996 22653
3000,14887 15234 10557 19232 3556 13973 9934 9511 15816 17835
3001,10269 25675 19089 12061 20146 9851 22554 5942 12119 24355
3002,20553 15781 13798 20308 24573 13558 11832 14684 3543 8395
3003,20325 2322 18890 7134 7511 5696 2994 8554 5637 18324
3004,3522 13465 218 10584 5884 5601 8110 16898 12432 19146
3005,15207 16241 19213 25479 7598 19355 8063 4775 24355 18523
3006,25596 19875 3737 13586 8410 8860 20974 14660 15169 8551
3007,17287 1033 25868 8860 20033 12304 25348 22765 12089 20974
3008,11533 6708 4366 11099 5952 18566 21511 349 20330 19875
3009,1738 18552 3931 7222 6394 2133 13176 20448 4797 25798
3010,21854 18528 19114 13030 5717 23457 11792 23127 23536 12341
3011,2122 17570 16241 1722 120 19355 15170 890 9015 14009
3012,8544 12061 9243 13219 24075 773 24908 13837 10191 9029
3013,17092 10808 13441 20301 19700 15537 422 22177 19548 5063
3014,8304 24484 10807 15764 12860 17820 5412 17284 8064 15583
3015,2765 15524 22752 14564 20367 18462 23763 6358 23004 18730
3016,23253 18630 18574 15562 17668 19627 19823 14836 2222 2373
3017,3626 21777 14088 20605 6164 19865 15139 6797 25491 12426
3018,15691 2426 9555 23141 1583 23154 10834 20841 15234 16928
3019,25223 24561 22136 18872 19114 5369 25465 9711 11792 467
3020,24862 970 23651 15402 6981 10076 2485 4477 5908 14906
3021,8709 14488 13789 13502 3456 14315 8558 8654 557 5032
3022,24958 17254 15668 23334 22822 5507 20927 16442 5188 2298
3023,18122 13628 12801 4940 8560 21552 14385 7266 1960 4979
3024,7646 16685 4209 19189 21342 21631 10716 6770 22862 11535
3025,19089 16538 19480 12389 14684 20095 8894 19874 2533 7494
3026,9319 459 8709 5032 3037 19426 15182 740 12048 12158
3027,9339 13797 20108 23909 8251 7639 3169 8704 11072 7601
3028,19894 8921 19294 25013 2746 11979 13025 11519 10796 13074
3029,23468 13226 7049 484 22226 6446 2001 6125 16991 25407
3030,1885 13231 21373 13886 2426 7131 5092 12363 11527 14626
3031,8251 22469 9339 17348 19480 18045 21134 23909 1863 7083
3032,7728 5152 8990 25675 9383 10567 6342 1895 1665 18960
3033,25407 9555 2426 7727 17209 23154 10594 12818 10834 16928
3034,22554 19401 19564 21583 9438 24651 18804 20496 3803 25675
3035,3631 8388 25347 17373 5218 16810 4526 7302 1183 5936
3036,15691 2615 21466 8097 2267 8990 11202 16928 12818 20146
3037,24093 4100 24484 1863 15764 17284 3659 993 3997 328
3038,7553 11533 25596 3551 2118 6708 11340 15169 11748 6212
3039,2656 7156 16974 12663 16551 6123 23215 17952 18561 23994
3040,20353 23530 7632 10801 23179 5078 1942 17912 7412 18940
3041,12554 21428 5078 19429 25957 22359 14684 11360 1808 10728
3042,19669 9010 5998 7753 13168 19068 25191 9498 25250 3220
3043,11681 23417 4811 752 6881 9653 1099 15058 4812 8667
3044,23600 12409 20146 16630 24128 6198 19709 20095 2533 17257
3045,19089 12466 20095 8097 2665 18984 3302 24070 1020 25679
3046,14625 15188 20348 19789 6998 3853 12685 7445 19076 17681
3047,9315 783 24974 14116 9284 7595 14273 11792 18114 2333
3048,17013 16577 484 7114 5044 21042 4533 15196 13226 2001
3049,5152 1665 8990 25675 22554 1307 2904 19526 561 20459
3050,9620 7115 2426 1294 2083 13078 17884 12818 10255 823
3051,12731 8017 4136 13321 3682 4340 19837 4440 22099 14994
3052,8990 25407 17229 24243 4909 2837 7095 1583 15729 8097
