user_id,item_list
1506,20065 13424 13231 21051 3456 24797 557 14049 14488 20747
1507,2426 25407 7727 19089 8097 23154 5952 9555 12409 12914
1508,17681 25519 16831 16237 16391 14971 10851 15282 8354 7776
1509,22548 459 17409 5032 9662 19426 15182 6933 22903 8682
1510,5717 11792 2300 18528 12341 14373 9337 6088 2333 18190
1511,1288 8424 1153 11488 11283 20402 18596 2541 5429 20774
1512,10753 8423 12759 7583 21373 12214 22079 9457 15150 7674
1513,24191 1026 24484 8304 8064 24093 18806 5622 20990 1663
1514,15869 24546 175 2005 7442 5421 22429 7989 5625 18459
1515,13449 17227 6292 8344 9591 24662 1947 5399 137 13751
1516,17817 15394 10296 17468 10102 534 25379 14396 16483 23498
1517,4238 20701 17054 22032 19602 1740 16419 12038 5313 6151
1518,1685 23430 25407 6446 1228 20999 8990 16772 5044 19034
1519,19046 24898 22243 22376 2841 18497 1396 21363 24399 9873
1520,24075 19089 7727 2426 25407 8894 25675 7494 11295 5942
1521,24484 24093 8304 57 6736 15764 22706 1859 21743 8064
1522,3683 1515 16514 25817 25467 6541 22146 9349 19383 3773
1523,7639 21738 11072 13229 4620 16550 19501 12840 8544 19197
1524,4620 14373 13030 2090 23457 12341 18872 18296 6876 24561
1525,24093 17820 15764 8064 24109 18569 24601 13581 2552 15376
1526,25769 25596 19875 13065 25407 8860 8487 349 1085 424
1527,10269 2679 7363 202 9438 1303 25675 2888 17300 5806
1528,6327 15691 24316 23154 9555 10594 10834 1583 17156 6734
1529,16503 12061 17707 7235 21854 10786 5743 9851 16215 21998
1530,15810 15052 23935 23413 6264 24594 3090 5626 19691 1898
1531,10269 9438 11618 25675 16630 22554 12409 5942 23600 19308
1532,8860 25407 5952 20974 20289 3737 19875 11533 19387 10792
1533,9322 2426 22651 25407 12050 13711 8037 4980 17209 9733
1534,10671 11897 12751 5689 7524 17609 19182 21243 8178 25301
1535,18305 11969 25137 24638 22746 19067 7973 6594 6572 23140
1536,24075 10786 9851 10269 25675 13118 15564 22554 773 11792
1537,23154 10594 15691 9555 8316 10834 6327 18392 9322 10908
1538,12601 21042 22121 4351 25738 1076 15691 19852 14356 20410
1539,22554 561 14122 25675 5152 3826 195 23862 4297 4813
1540,23109 1112 25342 183 22982 4825 14591 18496 13771 13686
1541,17622 3686 14936 17766 24015 13311 18836 16809 22761 20928
1542,21066 4397 23280 25737 1329 21415 8690 2713 25457 25371
1543,23538 24798 18450 276 15585 11311 1009 19677 20723 10140
1544,25596 25133 3737 8860 20974 6708 5952 8410 6296 13065
1545,22385 3037 3461 729 19137 4936 8074 7267 24380 6183
1546,18173 1679 13707 2774 25044 2557 18880 2606 6975 20159
1547,19355 12413 890 7489 23847 4280 11348 24070 1258 10796
1548,22554 12061 18293 9438 15564 561 10786 4512 9851 12923
1549,13631 9157 2459 25517 9211 3920 17670 439 9371 24393
1550,24075 19089 16630 7494 22554 20095 10269 8894 25675 19401
1551,562 9282 18146 14658 20884 4364 11741 14220 11542 7229
1552,22300 13764 10979 6674 11741 275 5413 17206 5106 17079
1553,21714 23621 23054 2072 1318 24385 15823 14287 8660 10696
1554,5756 12099 18021 11278 7632 20353 7412 16065 16667 6651
1555,19387 7467 1619 25133 12399 5952 8834 21352 24879 8316
1556,7037 1863 22845 9591 137 1947 16538 4979 11652 23890
1557,22121 14877 1436 22445 17443 18317 22464 8894 3570 18845
1558,13203 892 3982 1454 19733 11181 24619 3987 12203 16703
1559,8224 18119 19498 3442 22198 7455 14764 15903 16235 9548
1560,281 12476 24098 21524 13625 16069 7045 19961 19521 16902
1561,1997 11406 12233 8177 8331 23237 15597 21955 7273 25142
1562,20308 24197 14684 10073 18612 9015 21534 15170 7037 678
1563,18994 14491 3135 22204 25726 3913 5060 1506 902 5394
1564,10524 11421 11354 21395 19926 1368 6296 5100 6047 23158
1565,13837 24503 19704 4052 22212 9023 713 14695 22358 17767
1566,4341 15052 18218 10175 25063 15810 23935 3090 23413 16458
1567,20944 13257 484 23147 2280 10162 16030 17013 14256 7049
1568,2426 25407 6568 9733 6878 10908 12050 10834 17156 10594
1569,17990 9509 5800 13925 7656 7884 21522 2756 21763 11823
1570,24075 25675 19308 13661 2841 18221 10269 16295 8852 816
1571,4502 14684 21052 24355 11253 17787 4209 4913 13552 7585
1572,19971 20420 15583 18326 1797 17584 10409 7336 3435 8452
1573,15301 22941 25424 11562 17654 1127 1379 2330 241 20401
1574,19471 22799 20596 20722 24640 20881 2953 18278 14436 21617
1575,10269 557 9438 5905 13502 25675 25394 8321 82 4362
1576,2426 6327 15691 9555 23154 24316 10834 23141 10594 13711
1577,10269 25675 22554 9438 12719 12061 16514 9851 13375 5884
1578,18924 12165 22010 17427 12214 10923 9607 22079 25624 19948
1579,22468 20930 3953 18299 25508 13408 17901 10272 20248 3835
1580,20162 13790 10827 19222 3322 12711 12964 20118 5561 12600
1581,18190 23536 13030 21854 15327 9284 15459 11792 2300 12341
1582,12538 23841 9453 9515 15954 24886 5152 4813 15891 4214
1583,20686 22689 10706 10365 5478 18345 19803 9213 6311 17132
1584,16781 16961 24423 24373 2396 12971 9399 7 25669 23551
1585,18388 21061 24891 13887 8611 502 1472 19855 1064 20422
1586,16962 24173 17069 6221 16256 7625 21358 11950 3418 4089
1587,1153 19314 19336 21195 5936 10904 2541 22454 10451 12662
1588,17133 15116 18223 15438 21757 10125 1725 18246 14578 14373
1589,23324 7663 17470 16480 22116 3722 19055 16473 25185 9063
1590,16630 12409 19089 18930 6198 12818 5522 17723 11091 23481
1591,23154 9555 6734 15691 25138 1583 24316 22651 10908 18392
1592,24075 10269 25675 22554 12061 10786 24894 13118 19401 7202
1593,15184 9936 10280 725 20075 18031 17932 21421 2906 17171
1594,22817 8928 24546 11055 22756 25839 22622 12087 14231 14760
1595,23309 1575 4337 18644 15597 19746 10619 11559 7728 3969
1596,1056 25898 6734 9597 4980 1800 1619 5108 25138 21435
1597,6235 96 3658 6545 8928 19769 22564 5516 2920 7993
1598,17681 10752 16391 20348 13217 6861 10851 25218 23949 16831
1599,10404 6673 23031 14173 14220 12379 25740 19658 20518 6114
1600,9851 10786 10269 25675 9438 5942 22554 13363 15034 11792
1601,7424 23997 23392 3624 1971 13961 11862 12083 891 16222
1602,11792 4620 23457 15459 9218 2868 6088 22646 6662 19588
1603,20325 15647 9257 2882 20837 1968 10921 16758 20314 19826
1604,13625 21250 11840 23191 4374 5121 884 17953 8515 23570
1605,499 2388 24632 8651 24827 12091 24120 3752 13506 18367
1606,9851 10786 4560 24075 19389 10269 20496 5119 25675 16503
1607,2426 15691 8990 9555 4909 6327 23141 23154 10834 1583
1608,20095 19089 2665 19709 7494 23600 16630 3165 20146 13433
1609,2352 1573 20143 24739 20656 13868 8386 24252 7564 22649
1610,11423 23495 3607 11819 23923 2196 2658 9309 6083 14308
1611,4692 14998 18494 8295 592 17664 8563 18106 16266 25741
1612,8620 3868 14161 9051 18641 22689 13502 13935 6756 7042
1613,21374 17332 4228 2221 23617 14571 1289 19629 24134 16671
1614,18727 12643 24140 18214 3780 4805 22756 21611 22729 4937
1615,7965 18859 8529 19158 16712 8331 24475 18065 14354 11480
1616,5717 13837 4620 18528 25491 23711 18190 10450 23127 14220
1617,25485 7652 5938 20290 10298 2720 5065 11050 22269 1456
1618,5840 18540 15160 20498 10510 25798 15419 8968 1738 5923
1619,7727 25407 2426 9555 23154 10908 12818 2492 10594 22651
1620,10450 18528 20726 24561 21871 19196 16248 3518 12494 20232
1621,20496 15830 5717 477 1611 23666 11384 23113 21552 4620
1622,25557 22191 14333 21665 23541 17287 8672 4149 1850 4164
1623,9591 1182 1960 13628 8560 1863 2642 5695 10775 9847
1624,9438 10269 12119 19089 17723 25675 8894 12409 23600 3165
1625,6380 1920 12906 1302 10045 4366 13266 4319 10440 4599
1626,7196 1077 13177 5259 18901 16669 9351 22196 7779 4419
1627,23670 19948 3264 2913 10753 6721 12759 23895 6831 19072
1628,22992 1766 24760 8557 21396 21762 8742 4042 18569 11476
1629,9438 25675 2274 23532 18570 5942 12061 8985 241 22554
1630,22872 25749 20002 20000 9243 6467 25454 20431 16245 13688
1631,654 25596 6708 22801 3737 1085 20330 19875 19522 8360
1632,13340 6433 25747 12235 13188 6111 8390 5967 23401 3790
1633,24075 25675 6201 10269 22554 10786 157 5942 1051 17080
1634,11618 20321 9438 7494 5942 20146 12409 6553 10365 23600
1635,24451 13486 21727 15416 16207 18048 6333 18175 11351 20308
1636,8346 23820 13789 19775 13182 557 14488 13231 974 25394
1637,3230 1271 18054 14877 5044 25407 9555 15691 2426 8894
1638,18190 23536 5717 2333 4620 6088 2868 12341 19114 22356
1639,2426 9555 23154 25596 10882 8860 10594 16928 24278 18392
1640,10269 9438 25675 9851 12061 663 22554 10786 23799 12734
1641,16684 24075 16828 9951 12002 22554 12061 14462 24472 5505
1642,25072 15052 19691 23935 15810 23413 4484 6264 4341 17407
1643,10792 22010 10345 18452 2426 25407 13711 19299 1014 1619
1644,22554 2426 24075 19564 25260 19401 4512 6327 18293 7202
1645,9625 6538 9034 11748 1583 1156 2370 12996 9555 11030
1646,6926 13030 10273 25335 24411 5717 22325 6021 18176 6516
1647,25407 15691 9555 10834 10594 22121 1542 23154 23141 1583
1648,21909 24472 19389 466 14462 5578 14966 3154 13594 23043
1649,12211 12038 23270 10401 20701 16389 25205 24322 18948 22163
1650,11830 3887 16267 9022 13514 873 11297 14166 6619 4922
1651,12409 19089 19709 16630 23481 7494 5522 18984 20146 23600
1652,1463 16772 25407 2426 17877 15691 4045 12601 6446 18263
1653,23714 19775 18486 20755 8214 5574 7360 18740 21111 4754
1654,8423 24881 22932 17233 23548 20153 7674 4257 23246 2388
1655,2122 11698 7129 3915 120 14009 13842 17570 7934 15479
1656,7472 18793 9885 9716 5764 2957 2110 22835 7267 3037
1657,1258 20081 12722 14576 23847 3503 20463 18180 21858 1530
1658,14684 24688 4502 240 19879 5520 23263 18419 10496 19010
1659,2767 13911 5733 19493 21510 10139 23184 5978 2396 5933
1660,654 2492 2426 25407 8097 25596 9555 13928 10035 5952
1661,13514 10014 25373 17618 9782 6709 8247 10123 8569 22023
1662,10946 19243 14272 8097 14836 13455 8990 7285 19468 16772
1663,10946 14272 8990 19468 22121 16772 15729 15691 3812 32
1664,23958 18484 17952 2684 15043 12367 12484 12262 11776 917
1665,19222 3322 10563 12711 5979 12964 20118 12600 10827 9208
1666,1397 20800 24677 10592 3506 6765 655 21046 12676 16965
1667,8769 10337 20304 4312 4960 22277 6332 17233 20103 16171
1668,25057 9703 10409 7700 18455 21274 7369 10413 23867 24557
1669,7412 1237 4827 1998 14085 17033 3525 13671 17124 21227
1670,14477 23820 7259 17512 979 19775 16931 5424 23433 10230
1671,18804 7337 18293 5789 946 15682 18781 8253 8393 22165
1672,5185 9684 20749 6628 4957 22991 8445 18293 6210 16950
1673,5832 11358 11980 9209 15063 9928 7585 9020 13144 4479
1674,22930 6941 16954 25356 1999 15575 14317 18137 4352 15366
1675,15150 22517 8491 9301 8097 14706 9656 12914 13806 4296
1676,25242 12036 20892 24075 9438 22947 18323 13465 8463 25214
1677,17860 3736 9930 9656 13440 19891 8491 16574 3867 3551
1678,13768 19395 23421 5532 22323 20182 15850 22876 23042 24301
1679,19875 11533 25133 3737 20974 17274 8860 16036 13586 8410
1680,414 5577 23590 17687 885 5310 19045 8895 309 10199
1681,13893 4281 15777 25536 15188 17624 25024 3498 15826 4854
1682,18190 5717 15327 12341 13541 23536 15335 2432 13837 23711
1683,2426 11834 6327 1271 18054 15691 10594 23154 9555 16928
1684,20450 15956 20775 22295 13063 18131 15562 20841 8266 21292
1685,25407 22554 24075 15691 24316 25260 23154 10594 9438 9555
1686,11229 23683 9781 10168 5449 9312 3951 13164 20943 7926
1687,12992 17026 2236 23239 19876 25674 11904 16651 16413 796
1688,22554 24075 25260 9438 18293 10786 12923 12061 14595 9851
1689,18222 18080 17150 19543 2518 18715 24616 19704 25522 20144
1690,15298 3547 3551 12996 11959 5557 21180 23391 19333 17011
1691,1898 15052 18060 23935 5626 25072 24164 13508 18065 16712
1692,10753 4549 22932 24881 5952 24577 12914 25407 9913 7674
1693,10491 4257 25407 8249 20410 8990 6227 14338 15691 22121
1694,12061 10786 25675 5717 23536 11792 24075 6088 2333 2868
1695,22554 12061 10786 18293 15564 9851 3803 25693 5942 1158
1696,4502 14684 10418 24355 21052 16538 11253 5581 1055 14534
1697,8544 1863 2267 24158 466 19048 21698 12888 9591 21252
1698,23457 5717 18190 2300 21854 15145 7274 24756 2432 9556
1699,22043 4584 11367 6260 994 9022 10005 15030 1404 8770
1700,11356 1080 5413 20315 22473 15447 14593 10384 476 2363
1701,7965 18859 8529 19158 16712 24475 18065 8331 14354 11480
1702,4549 4147 21061 15150 12914 9301 25407 6017 22517 14155
1703,10723 19741 8429 12158 14610 22390 17954 4906 21054 12359
1704,12139 25178 12749 20210 8318 20302 20924 22165 469 22395
1705,15925 8690 6684 24558 12033 20613 7709 23997 1728 19949
1706,2840 6069 20527 14684 4955 2326 17802 2448 19908 17812
1707,9446 12818 20329 20281 3701 20670 7368 23112 14871 13167
1708,10595 5248 8363 7194 22457 17539 8662 7862 5176 15711
1709,7228 11295 12552 20410 5044 18317 15196 15691 6446 7875
1710,14684 4502 18419 7883 24355 10418 20308 1714 5869 11737
1711,24075 25675 10269 22554 3803 19401 17505 5942 15564 19564
1712,10122 8920 16180 4268 15665 19163 4966 23111 13871 15254
1713,25407 15691 10594 10834 2426 1583 9592 6734 22557 12818
1714,23086 22079 14319 1355 9457 21199 25426 10779 11527 25369
1715,21875 24374 3627 3553 9426 4858 9651 9591 24686 7266
1716,16651 4147 14141 12486 9090 22121 3744 2236 5469 7094
1717,1530 25542 16975 2906 3603 6362 22730 20536 11893 934
1718,11792 5717 18528 19114 19079 13837 23127 12061 10450 4796
1719,15459 9337 14373 18528 22646 6088 20726 14912 2302 23457
1720,502 15572 4147 1869 16651 20422 6164 19769 22564 7550
1721,15636 13391 7725 20072 21025 21572 3369 12206 18066 11411
1722,2665 7494 12409 19089 23600 17723 8894 19480 19709 3165
1723,15903 20410 13081 25407 15691 22121 9370 9992 20841 7710
1724,25242 18461 1632 19507 15010 23735 681 13524 6871 6561
1725,23457 20861 2432 1321 20035 454 21408 16966 16055 14373
1726,8373 17820 15376 10810 57 18569 18122 22885 4803 5412
1727,8062 9398 23015 23392 9403 8680 10188 13059 16717 22662
1728,12714 20020 21373 15800 11713 19878 12214 12759 18568 7350
1729,976 13918 21450 13987 5435 20472 2034 20393 4460 22085
1730,24224 1051 1446 6392 4067 19704 3951 9785 12983 17665
1731,9438 10269 7494 19089 5942 24355 8894 23600 19709 4502
1732,7847 11383 2541 11283 5936 15997 16810 23841 21297 1153
1733,2426 15691 10594 9555 6734 6327 654 10834 8097 1583
1734,25808 9472 2972 18011 9740 7450 16680 2159 15234 17426
1735,25596 19875 13136 6708 4319 654 20289 25769 21352 3737
1736,21555 17424 13904 157 8227 17613 17080 23426 25230 16354
1737,6461 6790 24609 21399 16446 7851 24125 10971 18622 17945
1738,14634 14253 9548 25658 11357 15993 10002 13686 13295 24444
1739,4620 23127 20261 13030 3599 4850 9284 18190 23711 13541
1740,16112 11987 15447 13764 1387 7122 5489 14593 3668 1321
1741,4909 19468 6789 1272 32 14551 20941 19352 15673 2012
1742,24093 24484 8304 8064 17820 4803 5412 10441 13316 24042
1743,18285 1203 1484 23106 3045 21615 19331 12676 20413 15547
1744,17819 4549 15150 14706 20146 22517 9301 8089 1577 8322
1745,24600 828 17545 9032 6918 23423 3975 892 15685 16961
1746,8740 23572 1406 14299 24128 5320 22902 7494 9869 22406
1747,22313 16404 13343 158 15664 1244 16843 2944 14603 16801
1748,14444 5923 14353 3830 5991 1410 21561 22200 6037 5082
1749,19875 11533 8423 24881 22801 22932 8360 16036 20863 1622
1750,5717 14220 12742 3668 5413 15830 21552 6674 11764 10979
1751,22554 24075 25260 9438 18293 10786 12923 12061 14595 10269
1752,24075 25675 10269 22554 5942 10786 19089 24928 15564 12061
1753,6383 11393 11861 8603 15647 13779 15193 6193 20523 18591
1754,13663 13870 11533 17951 17907 20330 8147 4114 16402 8360
1755,10269 9438 25675 12061 22554 25407 5942 2426 9851 10786
1756,1673 22359 25903 17419 9050 12293 14777 409 16996 24405
1757,17036 10954 19242 19808 6659 6780 11864 25195 24740 9654
1758,23794 13948 10619 4964 15801 5646 16577 10756 8857 8446
1759,7494 19709 5942 2665 20146 12061 9851 5522 10786 23481
1760,16630 5522 18930 6198 19089 20095 16241 25242 17787 12413
1761,25407 2426 6734 4604 10594 14684 1583 4017 12214 9555
1762,10594 24316 14045 16906 1014 25138 20219 13711 2426 22651
1763,4152 11268 4605 1998 7323 24909 14010 23067 7599 23278
1764,4502 19874 24355 18419 16394 20308 18262 17668 16668 10418
1765,9446 290 983 17884 4304 1294 8810 16844 25255 10255
1766,25230 4104 19564 942 20760 22189 16321 21099 25675 10189
1767,16670 20449 16816 10564 2896 18820 18946 17566 11704 6202
1768,12061 22554 9851 10786 21552 11792 24075 23711 882 8811
1769,23292 20416 16619 12713 18574 2083 25331 23398 139 3429
1770,4384 18245 271 8062 14727 16050 1329 8680 19997 17976
1771,19480 24075 14291 21552 19089 13797 11452 12734 8544 23600
1772,9851 21854 11792 5717 23127 2333 10450 23711 7997 24561
1773,20586 25902 13082 17911 9732 3627 22584 9602 5007 24734
1774,2996 22955 1482 6781 3804 16180 11886 356 21904 2448
1775,10322 15958 9448 11335 10246 12622 20977 8291 376 13800
1776,25513 16309 3485 14741 3019 9171 19421 4630 12139 10477
1777,25675 5942 22554 12061 10786 15564 23799 9851 19089 13118
1778,25495 14321 8557 17876 25913 19520 2801 22853 6306 21453
1779,24375 25797 9216 9684 12572 15025 20714 25670 7472 3266
1780,7063 16937 10644 4579 23752 14750 324 5177 22897 16272
1781,10162 7049 16991 14973 6014 24221 20085 18721 16353 4388
1782,9851 10786 18984 24075 16630 13363 5522 11792 25675 23711
1783,1863 4927 8544 15830 7266 18274 21975 8251 19393 5746
1784,22292 5750 7471 21118 3997 10911 4668 19971 10409 4746
1785,24278 2118 4982 3737 18397 15259 11533 20616 21352 8860
1786,8097 2426 15691 20146 19089 9555 17819 25596 5952 12602
1787,15562 10829 16814 5664 23600 10179 3302 19011 18554 7578
1788,25407 8894 13928 9438 10269 2606 23154 16630 9555 5044
1789,15691 9322 10834 8316 1583 17156 4980 10792 2492 21920
1790,11899 20565 25779 18776 2614 2210 7836 22923 11385 9649
1791,20422 21440 19332 8986 4147 316 7055 8925 1846 24429
1792,20065 16505 24112 9138 8654 16184 13789 8300 21801 13424
1793,9913 19522 13870 22801 5899 14182 17907 20330 17951 15927
1794,7990 6228 3560 256 14301 11597 22342 15330 11952 20911
1795,13764 2697 10558 20586 24597 10979 6426 8806 7027 3469
1796,8544 20496 13219 7639 6599 22585 12840 19089 1504 9851
1797,12745 3217 24561 18872 14220 22008 14433 22602 17494 19066
1798,23697 9319 459 20300 12316 3037 15559 9769 3263 12048
1799,180 13562 24075 5013 11846 11476 9915 24485 8389 5717
1800,2426 10834 1056 23154 15691 8316 10908 22010 17156 13136
1801,9555 10594 23154 10834 8097 6878 10792 16906 25675 25138
1802,24546 12542 12087 13810 25526 20276 5076 12114 14528 9006
1803,16849 2240 7964 13661 6622 18151 15603 9794 17216 9345
1804,5469 8986 24429 3497 21061 1869 4147 3744 19070 10889
1805,8224 9574 24718 14050 9548 13012 18846 11849 7149 7876
1806,16544 21547 18021 18940 7632 15579 10432 6893 4085 22979
1807,9311 5427 16709 325 4940 8641 14385 1863 22656 5277
1808,20148 21552 11384 7639 11452 20496 5007 14023 24410 544
1809,14684 4502 5581 7870 20308 7832 18419 10418 7883 24355
1810,8544 22511 25201 19802 25491 14995 5717 3120 20148 1863
1811,4267 9730 9327 21857 16786 8769 11680 17739 5266 9772
1812,561 6309 5380 18293 22554 15790 4512 22128 12923 19401
1813,12923 24075 9438 25260 3803 25463 17465 561 19564 21720
1814,21854 11792 2333 23536 13030 9218 9315 9029 18528 9284
1815,3037 11506 25071 12119 20146 8709 7235 497 24075 25675
1816,13381 7965 8611 18164 18859 1005 3055 6907 4045 15729
