user_id,item_list
1381,5783 24075 51 9594 13785 3139 16285 25491 7327 10786
1382,7732 10073 6691 15589 22218 24330 22674 10721 17726 10856
1383,2888 23551 202 2877 10075 17421 20969 13928 7193 20400
1384,19480 9934 8544 17760 8538 14895 20290 1863 10615 11730
1385,7908 19089 22121 13928 7063 20095 19874 2236 23600 4502
1386,20817 6620 2471 12856 6621 15616 9580 19469 13649 17378
1387,6539 9614 25063 868 11775 2475 15052 15810 16227 6004
1388,9591 4100 17820 13751 12061 4966 9910 24075 8560 18512
1389,12409 19525 16630 11658 20146 25873 2665 11091 5522 20095
1390,14253 11357 15993 4444 22884 19220 13867 1097 3905 1659
1391,22862 2111 20368 18527 9769 11253 5315 20079 18419 7646
1392,9095 23713 19002 4651 16121 24075 18117 19626 11337 13508
1393,11362 1993 10275 23566 13849 11656 14434 10535 25624 22967
1394,20095 7494 12409 14291 16630 5044 7639 2665 24355 19874
1395,22121 13294 16630 20146 7494 12466 18317 16651 20095 19089
1396,23536 22646 3983 9218 14504 9337 14373 2868 10450 11524
1397,19875 3497 11295 25596 3737 5930 8410 18499 4390 4334
1398,25407 9555 2426 23154 8704 12818 7727 11328 19089 10594
1399,24075 18293 3803 9438 7202 14595 4512 22750 561 25260
1400,10594 15691 9555 10834 6734 17156 7991 12818 23141 18392
1401,11533 19875 18174 25133 15169 3737 3580 7175 8984 12334
1402,10717 14593 13313 5303 10532 24732 3223 5461 5752 3348
1403,7553 4296 22544 22499 17860 21413 18939 16574 13225 11748
1404,14684 15363 19874 10418 5581 4257 11737 24355 11832 18419
1405,13307 22780 4232 16508 4633 18331 277 6300 12417 13522
1406,4620 921 19120 23358 8251 1578 24075 7885 11363 20864
1407,17517 25407 15903 25596 23154 15636 5032 8868 9511 8709
1408,12409 16630 19709 7494 20146 17723 2665 19480 20095 14895
1409,5078 25957 359 8395 17317 16324 11700 17856 24987 17637
1410,7030 20919 24093 24484 2667 15764 19577 3281 18630 13954
1411,19089 18984 20146 12409 5044 2665 7494 23481 19525 19480
1412,4341 24594 13814 6264 6539 4289 292 1475 23958 25770
1413,19089 20146 17723 23600 20095 12409 8894 2665 19480 24075
1414,16630 22121 23481 19089 18984 20095 23600 25873 8431 19480
1415,6088 13541 9337 4324 4620 24756 5717 13918 14159 15706
1416,18060 18859 24475 14354 8896 18499 19158 8529 13169 11772
1417,14684 8395 4502 20308 2835 20553 20345 2459 5581 18419
1418,7642 14141 21796 4147 18655 25407 5469 11684 19332 13887
1419,6759 23245 23493 12308 15953 16957 562 9564 610 7997
1420,12087 23583 14654 22743 6217 11216 17839 22665 17388 15705
1421,21552 466 10459 942 15294 18096 17271 6719 2914 5185
1422,1092 15635 9747 9484 21028 18296 25226 8049 20991 16552
1423,7494 20146 19709 25407 15691 12409 19089 23481 24075 16630
1424,24075 9438 18293 12923 10786 10269 12061 14595 5942 25260
1425,22964 8665 7494 1635 1075 13332 10906 24147 8020 16005
1426,19089 18984 20146 19709 12409 7494 23481 19480 2665 16630
1427,19665 7607 4500 25453 653 10807 14084 24075 2835 24093
1428,6708 13065 25596 19437 20289 19875 11533 8860 5952 4366
1429,13226 23651 23468 4194 19340 17401 17013 16793 20398 6446
1430,17586 4218 9741 10747 12459 8295 8432 25192 12242 6280
1431,19874 19970 18419 14684 9018 9253 5907 8506 4502 3326
1432,6893 9633 9663 15520 21344 14132 18021 21547 7197 15579
1433,9048 11362 23477 15723 8224 11296 18257 22890 11424 20074
1434,18987 21373 24138 8506 19150 13149 1236 21634 18261 12321
1435,23154 10594 23141 20 6734 19750 23133 25407 2551 9555
1436,20146 12409 15374 21 2665 19346 16188 19089 21037 15535
1437,25407 2426 23154 6878 12818 6734 17156 10834 1583 10908
1438,21677 19007 5446 18852 14684 1144 24154 21624 5283 4738
1439,5942 17546 25912 481 10994 10342 25313 5187 20581 25170
1440,24075 22554 9438 18293 10269 12923 10786 12061 5942 9851
1441,24546 19061 8593 6235 5447 9526 7820 14506 21264 17266
1442,19874 4502 14684 15363 18419 10418 11737 7883 15754 11832
1443,10269 25675 9438 12061 22121 9851 5942 22554 25407 10786
1444,20308 19874 24355 22319 21292 14684 18512 18024 16011 13433
1445,10162 4588 4390 10653 12254 14356 6088 22121 8990 16793
1446,14354 18499 19158 8896 8529 11848 18065 7012 19166 15176
1447,12061 14483 16503 10248 12466 23299 2463 2702 11057 18293
1448,7995 22098 3013 14383 7742 6734 8826 16420 15592 24577
1449,10269 9438 25675 8544 13118 7639 20496 5380 15887 22829
1450,4326 20308 25200 9438 7839 4025 8751 2920 5664 21624
1451,18849 16124 14521 377 14831 1700 22400 18852 17349 21624
1452,18190 12341 5717 4620 15327 15145 7274 2432 454 9284
1453,6088 5106 9282 562 2641 23668 15447 10450 878 25643
1454,12732 3036 23435 2889 16573 22273 11367 7685 18909 10026
1455,10162 13226 2001 4588 9054 23468 20688 15402 3921 14356
1456,19089 20146 19480 21260 12409 15234 16630 7836 24355 2122
1457,7598 1185 18523 15207 16218 23875 25479 24168 16502 17653
1458,4390 1542 19033 21042 12601 4351 19934 7105 19852 20410
1459,6088 13541 12341 5717 20750 13030 24756 4620 18190 2333
1460,10269 16083 12061 25675 9438 23799 20256 21799 5942 18293
1461,11533 2907 15169 3580 25596 17317 8860 3737 11535 23154
1462,13443 20233 8826 11189 11468 17520 12774 16758 23309 8633
1463,24075 22554 9438 7728 10786 10269 12719 8894 5942 25260
1464,12409 23244 24128 16948 3053 18653 17723 6827 2899 6076
1465,21552 24410 24621 20496 5717 14023 11384 11452 7639 6599
1466,25407 15691 2426 9555 5044 22121 6734 23154 1583 10834
1467,7728 21469 8990 12428 9891 13205 24768 25685 22224 19270
1468,19526 21099 9341 12719 6698 19231 11480 17717 20281 8529
1469,25407 19875 3580 5952 3737 8860 15169 23154 20974 4541
1470,24075 9482 7671 4714 10308 19975 16779 68 8894 23799
1471,1258 8210 1409 6002 459 12158 23321 15198 10024 16906
1472,23154 10594 21920 9322 8863 25407 5108 10073 16 15256
1473,9591 4030 11341 1786 18719 20905 689 13170 5182 567
1474,22835 2957 25304 10847 5032 13783 9716 16879 11844 10081
1475,15459 2333 2868 13541 5717 18190 23711 23536 22646 11792
1476,23122 11357 4825 7587 10419 14965 2832 1566 9438 18892
1477,11220 8785 14963 1888 20257 8272 11751 22121 25407 25044
1478,3999 25157 12976 24807 7202 19874 3989 15726 23843 2010
1479,13810 10335 21617 6 4805 22622 15276 5360 11055 24140
1480,4257 8711 3529 20308 18462 12030 6932 2568 18985 6803
1481,25581 25183 2523 7776 16391 16237 18898 18713 15979 21226
1482,25071 24075 6636 25260 19564 21552 3826 16420 8538 23799
1483,19237 8603 24383 11861 21754 22811 19891 9989 23331 3664
1484,2381 14415 3326 5092 16116 6450 19970 23788 24477 7883
1485,16875 7739 2126 3037 9769 13911 23184 1684 14674 21510
1486,5444 12793 12671 11591 11854 14753 11484 17597 1317 16086
1487,24075 9438 25675 5942 19089 23799 12061 10884 22554 24808
1488,8544 11384 8530 12061 23127 9851 5906 10009 25928 20496
1489,2133 5164 6394 18593 13176 9422 22396 18841 24566 10260
1490,9511 15196 5150 15234 18636 14554 7568 17517 19973 3971
1491,8878 12660 919 4485 12549 893 18561 16901 14253 4020
1492,10987 21175 22040 4614 25857 4106 23359 17317 21432 21760
1493,17478 20308 24355 2040 10396 13184 2556 4502 1258 8254
1494,2426 10834 16928 10594 23154 1583 9701 23141 624 17156
1495,13294 15691 8097 10908 19089 2492 14706 3497 23600 21123
1496,17668 7037 7883 24070 23534 11072 6278 20308 16893 18660
1497,25407 9992 13703 15691 1436 23430 17371 16897 22009 15394
1498,9243 9445 6108 4055 16047 11704 19833 6464 18692 22730
1499,4502 19874 24355 18419 20308 4257 10418 11737 20553 17668
1500,17517 7144 20313 22075 19973 18149 17315 8427 14917 5772
1501,23154 25407 10594 10908 2426 17156 11991 21920 2185 6327
1502,14253 23109 15144 19123 11925 21123 7271 13109 1566 25770
1503,25260 23917 666 17 21909 12349 12146 17972 21471 17928
1504,21062 1863 25479 11334 8560 7266 3033 22744 18031 2169
1505,18793 497 15910 19426 13609 9769 15559 8097 13424 20404
1506,13424 13231 3456 14488 3037 8558 20747 13789 20065 14315
1507,8097 25407 2426 23154 17156 9555 14684 19875 19089 5952
1508,17681 10851 25519 8354 10752 16237 16522 14625 13532 2523
1509,3037 5032 13424 22548 9662 12048 24075 19426 12158 497
1510,11792 2300 14159 772 5717 12341 18528 15459 1625 1703
1511,23886 20314 15954 8424 1288 20713 1153 20774 5429 2541
1512,10753 12214 7583 8423 12914 3753 10877 16394 5289 78
1513,24484 15764 8304 5412 24093 8064 4668 57 17820 24191
1514,19089 7442 12230 19007 5283 24546 15869 5421 17180 23600
1515,9591 1947 1863 13449 13751 24680 17820 19822 17813 21005
1516,25093 25398 24076 16024 615 21327 4411 23020 16362 23529
1517,4238 6151 12038 17054 3651 7551 17715 5650 1740 19292
1518,25407 6446 12601 10467 23430 8990 2426 14356 20999 16772
1519,22376 9873 2841 21363 6944 12521 25096 17078 3168 2852
1520,24075 15394 25407 11295 8249 20746 7114 4215 7727 9555
1521,15764 24484 8064 24093 17820 5412 8304 3997 57 14865
1522,13465 14162 1515 22691 10079 3683 6541 7728 1615 5601
1523,11072 7639 13229 20108 16179 22511 11729 20290 21738 7277
1524,4620 18872 18296 2090 13030 4827 2300 10142 13297 14373
1525,24093 15764 17820 8064 24109 5412 18569 18122 6897 4668
1526,25407 25596 1085 25769 25133 15169 20546 8984 19875 1242
1527,10269 25675 9438 25407 7363 23651 12061 15576 2679 17231
1528,23154 15691 9555 10594 10834 1583 6734 23141 16928 10981
1529,12061 16503 9851 24075 22356 23711 10786 9050 25675 7235
1530,17185 25063 6520 24594 11775 6297 6539 1898 3842 23535
1531,10269 9438 25675 23600 5942 12061 7494 22554 16630 19480
1532,25407 8860 10792 20974 5952 3737 21352 20289 11533 4837
1533,25407 2426 17209 12050 9555 10594 9322 13711 9733 4980
1534,194 12719 6446 25330 85 25044 8826 2904 25501 19653
1535,8529 5008 18305 2995 22746 7973 23140 18949 734 11468
1536,24075 25675 10269 9851 10786 22554 13118 15564 11792 18293
1537,23154 10594 11340 18392 4980 8316 15691 13136 1583 6327
1538,12601 6446 25407 679 15691 25738 21042 22121 4351 14356
1539,195 22554 25675 561 19401 3803 8990 5152 25260 1307
1540,12158 13686 4825 8709 25342 183 15650 11357 18496 4222
1541,23568 24015 14936 13311 921 5331 7117 9412 896 20928
1542,23280 21066 14557 25737 2909 25159 16688 18068 10699 23018
1543,14272 15009 24798 23657 23538 22236 6713 18282 17143 16150
1544,5952 25596 3737 25133 11533 25407 20863 8860 6708 2426
1545,3037 5032 22385 4936 7267 18793 9769 6689 15559 497
1546,18173 19585 23192 22121 3971 17546 18636 7547 278 6047
1547,19355 4280 24070 890 12413 1258 23847 10796 11348 20610
1548,18293 9438 7337 4512 22554 561 12061 15564 22128 8538
1549,9157 23621 439 3561 6075 24393 14386 2104 16862 9450
1550,24075 19089 16630 20095 25675 19401 17723 10269 23600 18930
1551,9282 14658 562 7229 20884 3835 12494 18146 11542 25643
1552,10979 13764 19922 22300 4083 275 6781 6674 20474 16972
1553,21714 8660 2072 22332 22979 12045 23054 5227 11500 7103
1554,3348 11278 5756 20353 12099 16065 5078 6893 23179 7412
1555,8884 12050 5952 7525 15583 25133 10690 10405 17024 20974
1556,9591 17668 8920 1947 18122 22845 15881 4979 8937 14605
1557,22121 1436 25407 2426 18317 22445 681 15691 8894 3812
1558,892 13203 3982 15374 2105 19733 21675 25741 5815 7897
1559,15903 16577 9041 19498 22731 7455 22198 21161 2570 13081
1560,24098 19961 281 21524 9515 695 6946 22554 13625 2533
1561,11772 4553 1997 10651 8177 7564 21375 8331 22746 15597
1562,20308 14684 19874 10073 24197 24355 4502 18399 20706 24075
1563,14491 18994 902 3135 22204 4825 1022 3913 17484 4150
1564,21395 11354 6047 10524 21161 6296 21712 16646 20756 19926
1565,13837 24503 4052 713 9023 19704 17767 14165 1611 7526
1566,4341 24586 10175 17407 25063 6264 5626 8517 22018 9614
1567,484 2001 11121 17013 10162 20688 23468 6446 24948 23651
1568,25407 2426 6878 18392 10834 15691 23154 17209 9555 19089
1569,17990 7884 17216 6315 2006 2925 10695 10497 9589 9038
1570,24075 19308 13661 16295 25675 8852 8572 2841 23799 15564
1571,4502 14684 8538 13552 11072 22511 4209 4913 7585 5581
1572,15583 24075 9851 18122 13836 13873 1797 24472 18930 24484
1573,25424 14565 22941 19378 4070 6191 3365 5882 25645 3198
1574,14436 22799 2953 8019 20596 8660 23579 20822 21671 19471
1575,10269 25675 9438 13231 13424 5032 12061 22554 8709 9851
1576,2426 15691 23154 9555 10834 23141 10594 6734 12818 1583
1577,25675 22554 10269 9438 12719 195 12061 9851 25407 561
1578,21042 9607 17427 18924 12214 3913 23917 23086 12165 22010
1579,1480 3835 22468 22535 20560 13408 20930 7885 1355 5878
1580,24785 15398 785 24714 13763 59 23465 10827 5561 19222
1581,13030 2300 15327 18190 15459 23536 13541 921 24075 17964
1582,2678 12538 1307 7728 894 561 5942 25675 24075 17156
1583,20686 10365 10706 5478 16860 24802 12626 3877 10323 19803
1584,24423 24075 12142 16781 8920 21464 7568 9591 22647 201
1585,16577 21061 3744 18388 22121 24891 23154 1478 5114 12134
1586,12876 24173 3418 21035 7690 12244 20662 11504 17069 6221
1587,25539 10904 22261 19314 8424 1153 17842 15681 3251 5429
1588,17133 24355 19213 6500 1258 15438 18246 21470 20308 20393
1589,23324 9063 25209 1205 16473 16480 10159 7663 17470 9135
1590,17723 11091 12409 5522 16630 19089 23481 12818 15691 18930
1591,23154 6734 9555 1583 15691 13017 25138 24316 10908 22651
1592,24075 25675 10269 22554 12061 19089 10786 24894 9851 13118
1593,9936 20075 15184 10280 11614 6250 20686 11068 7639 8769
1594,24546 7839 22817 12087 25839 14413 377 4738 19007 12643
1595,7728 2653 23141 1329 10838 19166 19992 23309 19891 3867
1596,10792 23154 6734 25407 12050 1056 22651 2426 10594 5108
1597,5516 9526 7810 9620 3744 6235 6545 96 4257 20211
1598,21761 12670 17681 19068 25250 21331 165 13217 20348 8354
1599,24075 15006 25740 20518 2109 3934 817 14173 14978 10404
1600,10269 25675 9851 9438 10786 22554 11072 5942 773 8704
1601,7424 20613 22500 8079 8100 9403 21169 18245 23392 3624
1602,4620 11792 23457 2868 9315 6662 16370 7274 15335 19588
1603,1968 20844 15474 9725 11344 23657 13776 8998 16758 4526
1604,2278 13625 3341 22671 10604 24875 22882 10443 21024 859
1605,2388 24827 12214 24632 499 18367 15903 15196 21075 24120
1606,9851 19389 10786 16503 16684 17525 23043 23666 1862 8115
1607,2426 15691 8990 9555 23154 1583 23141 10834 8097 22121
1608,19089 7494 23600 2665 19709 16630 20146 20095 3165 19480
1609,1573 5966 20087 5671 14564 18793 17972 17039 12844 8709
1610,24075 2996 10269 11423 2196 25804 23923 23495 17733 16713
1611,9241 25741 8295 1547 21139 5187 17586 14998 12454 18494
1612,8620 25005 18641 12656 12543 6311 2132 16860 3877 13282
1613,17332 4228 23434 2221 21374 24134 1289 23617 6132 24228
1614,5076 12643 25675 5360 2465 17915 9463 23563 14231 5410
1615,7965 18859 12227 8529 3572 14354 24475 7012 23060 22121
1616,5717 13837 14220 4620 23127 18528 16112 12061 23258 9282
1617,19480 10298 6198 8538 19910 11366 8544 9096 15830 9676
1618,18540 8968 16562 1738 25798 22570 1410 14444 8851 5840
1619,25407 9555 12818 23154 16928 10594 2426 1583 7727 18392
1620,10450 20726 18528 4620 6088 5717 12341 19196 22646 2333
1621,10009 21552 20496 9951 15067 20290 20148 15830 7451 12734
1622,22191 25557 9957 11320 607 4541 19624 18365 12491 17287
1623,8560 9591 1863 9018 18122 15906 13628 22860 22633 22645
1624,9438 10269 10784 1628 9448 18980 15022 13571 11979 7117
1625,9934 6380 12906 23951 1920 15562 12158 4502 17732 11533
1626,5259 12407 7691 7196 19116 13597 25305 19384 12158 12001
1627,11812 12914 12214 23670 12162 19618 6721 10587 16838 19948
1628,24760 19681 18805 2327 4042 1766 25157 13646 22768 15799
1629,2274 9438 18570 19089 8985 15655 25675 9922 23532 17546
1630,9243 22872 21552 20002 4966 5795 19781 18380 25749 22588
1631,25596 3737 19875 6708 5952 22801 15169 8860 1085 3580
1632,22757 6433 13340 3790 5967 6111 20877 7797 25747 2318
1633,24075 25675 10269 10786 22554 12061 5942 9851 6201 25693
1634,14684 20321 4502 6553 11618 18340 8667 22500 7494 23600
1635,20308 18048 22378 1505 9415 23238 22421 22278 3400 19293
1636,5032 14488 3456 974 13789 13231 2767 557 14477 17685
1637,25407 5044 15691 9555 2426 10594 23154 6734 8894 10834
1638,18190 23536 4620 5717 2333 6088 23711 2868 12341 19114
1639,2426 9555 23154 25596 8860 16928 15169 19875 22010 23086
1640,10269 9438 25675 12061 9851 22554 10786 18293 5942 12734
1641,15724 24075 23351 9951 14462 16684 24472 12002 9676 16828
1642,24586 6539 19691 868 17407 23535 25063 6520 19788 3271
1643,10792 22010 23154 10345 18452 6734 2426 25407 18392 10594
1644,24075 22554 2426 4512 10786 25260 18293 19564 7202 15691
1645,9555 1583 11834 15691 16928 9701 9465 20410 12214 7095
1646,5717 10273 23666 6926 13030 25335 11792 20301 22646 9556
1647,25407 15691 22121 10594 23141 10834 24670 9555 1583 24508
1648,466 8538 773 12061 7992 21552 19389 19564 12948 8811
1649,12211 20701 18948 9699 23270 12038 16389 11668 7551 21711
1650,11830 5942 4533 8990 17013 6125 20410 16267 10653 22121
1651,19089 19709 23481 7494 16630 12409 20146 5522 18984 23600
1652,16772 1463 17877 6454 18263 2426 4045 25407 21042 16150
1653,18486 11723 19775 22885 4564 3127 15635 23714 25623 12709
1654,4257 8423 22932 24881 7583 7674 15844 10073 19534 17233
1655,2122 5664 15234 25868 7934 17820 3915 8304 5414 18778
1656,7472 9716 22548 22835 6689 7267 8709 25133 13990 15559
1657,1258 24481 10996 24355 25868 3895 24014 12722 9435 6121
1658,14684 4502 20308 19874 6612 4257 10418 25932 19879 17668
1659,5733 2126 13911 21510 2767 5933 23184 20986 15097 2396
1660,25407 2426 8097 9555 2492 25596 10594 10834 5952 23154
1661,13226 13514 9782 18469 22023 10014 24948 9041 10537 16267
1662,16772 8097 19468 24577 23154 10946 14272 8150 8990 12214
1663,16772 19468 8990 14272 15691 15729 10946 3812 6446 22121
1664,24591 7147 18980 15379 14339 23218 1284 2631 3180 3799
1665,17877 25407 2426 23154 10467 6734 9673 8909 5044 8990
1666,1397 3506 10592 12257 7553 12839 6319 15275 23426 7487
1667,8769 11083 10337 22277 24070 17233 20304 13355 8817 4502
1668,23448 9703 2462 21968 19379 7700 10394 2454 23867 13982
1669,7412 17124 1237 19695 1998 6887 23321 8829 1044 14085
1670,7259 17512 5424 5032 13424 19775 23433 14477 16931 13231
1671,18804 18293 22128 7337 22750 5380 942 12061 6294 9851
1672,5185 20749 22991 6294 24230 6628 9684 22128 16950 23650
1673,19874 5832 11358 4502 5078 7494 13073 9209 5768 8430
1674,16954 2369 25356 18137 20894 1999 4352 12748 14317 22930
1675,8097 12914 18263 25407 4878 8491 15150 8322 4296 14706
1676,24075 9438 25675 10269 22554 25242 2612 3165 5071 14113
1677,13711 3736 8491 25675 11340 11959 3551 16494 19468 20240
1678,2306 6943 6532 8851 13187 3042 21447 23042 23421 19395
1679,11533 25407 19875 13586 3737 15169 25133 20974 4541 8860
1680,414 17687 19045 5577 18817 885 7472 13439 15946 14676
1681,4281 13893 20829 5235 10240 13578 3250 18537 17681 1580
1682,15327 18190 5717 20261 13541 12341 15335 18114 16370 23711
1683,2426 23154 15691 9555 10594 1583 23141 10834 6734 12818
1684,18636 15562 17546 15903 15196 20841 15811 3556 13226 7333
1685,25407 24075 22554 9438 10594 23154 10834 15691 10269 1583
1686,2483 17115 2989 21837 25693 13233 23683 11229 4811 2688
1687,12992 17026 2236 7063 12664 18975 21194 1753 18317 11295
1688,24075 22554 9438 9851 10786 12061 18293 12923 10269 25260
1689,17217 15686 18222 12142 4111 8471 5942 16849 11681 24018
1690,3551 15298 17860 3547 7487 8491 19282 12996 4296 21180
1691,15052 1898 13508 16641 24586 18060 10833 7965 9431 12227
